"1594","03433","","","PEGAMENTO GRIS","","NIU","1","","","12","","0"
"1595","03434","","","FRAGUA","","NIU","1","","","7","","0"
"1596","03435","","","CRUZETA","","NIU","1","","","5","","0"
"1597","03436","","","PERFIL PVC","","NIU","1","","","56","","0"
"1598","03437","","","MAYOLICA PARED","","NIU","1","","","38","","0"
"1599","03438","","","PRED ONDAS GRIS","","NIU","1","","","6","","0"
"1600","03439","","","PEGAMENTOS GRIS","","NIU","1","","","12","","0"
"1601","03440","","","PEGAMENTO BLANCO","","NIU","1","","","23","","0"
"1602","03441","","","LADRILLO DORADO 30X60 IM.","","MTK","1","","","23.5","","0"
"1603","03442","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1604","03443","","","PORCELANATO MARMOLEADO GRIS 60X60","","MTK","1","","","32","","0"
"1605","03444","","","INODORO FLORIDA BLANCO C/ KIT DE ACCESORIO","","NIU","1","","","180","","0"
"1606","03445","","","PORCELANICO DALLAS CARAMELO 60X60","","MTK","1","","","23.5","","0"
"1607","03446","","","PARED TURQUESA 30X60 IMP.","","MTK","1","","","27.5","","0"
"1608","03447","","","MAYOLICA 30X60","","MTK","1","","","24.5","","0"
"1609","03448","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1610","03449","","","OVALIN EQUIPADO BLANCO","","NIU","1","","","230","","0"
"1611","03450","","","URINARIO C/ KIT DE INSTALACION","","NIU","1","","","165","","0"
"1612","03451","","","FRAGUA","","NIU","1","","","8","","0"
"1613","03452","","","OVALIN C/ KIT DE INSTALACION","","NIU","1","","","230","","0"
"1614","03453","","","PORCELANATO 60X60","","MTK","1","","","23.5","","0"
"1615","03454","","","PISO RECTIFICADO 46X46","","MTK","1","","","21.5","","0"
"1616","03455","","","FACHALETA 27X45","","MTK","1","","","28.5","","0"
"1617","03456","","","PERFILES PVC","","NIU","1","","","5","","0"
"1618","03457","","","GRANILLA NEGRO 60X60","","MTK","1","","","35","","0"
"1619","03458","","","PORCELANATO 60X60","","MTK","1","","","34","","0"
"1620","03459","","","PORCELANATO 60X60","","MTK","1","","","34","","0"
"1621","03460","","","DECORADO COCINA 15X60","","NIU","1","","","25","","0"
"1622","03461","","","PORCELANATO MATE 60X60","","MTK","1","","","29.5","","0"
"1623","03462","","","CORTINERO PEQUEÑO","","NIU","1","","","15","","0"
"1624","03463","","","NIVELADOR TORNADO F3","","NIU","1","","","35","","0"
"1625","03464","","","RESINA PARA PORCELANATO","","NIU","1","","","90","","0"
"1626","03465","","","LAVADERO DE COCINA RECOD INOXOL","","NIU","1","","","220","","0"
"1627","03466","","","CORTES","","NIU","1","","","2.5","","0"
"1628","03467","","","PICO GANZO TREBOL","","NIU","1","","","70","","0"
"1629","03468","","","PORCELANATO 60X60","","MTK","1","","","28.5","","0"
"1630","03469","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1631","03470","","","PORCELANATO 60X60","","MTK","1","","","27.5","","0"
"1632","03471","","","PORCELANATO 60X60","","MTK","1","","","29","","0"
"1633","03472","","","PARED 30X60","","MTK","1","","","22.5","","0"
"1634","03473","","","SERVICIO DE INSTALACION DE CERAMICA","","MTK","1","","","25","","0"
"1635","03474","","","PISO 30X30","","MTK","1","","","22.5","","0"
"1636","03475","","","TINA JACUZZI","","NIU","1","","","330","","0"
"1637","03476","","","PORCELANATO 60X60","","MTK","1","","","24.5","","0"
"1638","03477","","","PORCELANATO 60X60","","MTK","1","","","24.5","","0"
"1639","03478","","","PORCELANATO 60X60","","MTK","1","","","26.5","","0"
"1640","03479","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1641","03480","","","PISO 45X45","","MTK","1","","","22.5","","0"
"1642","03481","","","PISO 45X45","","MTK","1","","","22.5","","0"
"1643","03482","","","PISO 45X45","","MTK","1","","","22.5","","0"
"1644","03483","","","PISO DE 45X45","","MTK","1","","","24.5","","0"
"1645","03484","","","PORCELANATO 60X60","","MTK","1","","","38.16","","0"
"1646","03485","","","PORCELANATO 60X60 RUSTICO","","MTK","1","","","36","","0"
"1647","03486","","","CORTADOR DE NIVELADOR","","NIU","1","","","70","","0"
"1648","03487","","","PORCELANATO 60X60","","MTK","1","","","26.5","","0"
"1649","03488","","","PORCELANATO 60X60","","MTK","1","","","25.5","","0"
"1650","03489","","","INODORO SIFON TREBOL TZA&STANQUE","","NIU","1","","","190","","0"
"1651","03490","","","RESPUESTO DE NIVELADOR DE CERAMICO","","NIU","1","","","15","","0"
"1652","03491","","","LAVADERO C/ PEDESTAL ITALGRIF","","NIU","1","","","1","","0"
"1653","03492","","","LAVATORIO Y PEDESTAL BLANCO TREBOL","","NIU","1","","","100","","0"
"1654","03493","","","PORCELANATO 60X60","","MTK","1","","","34","","0"
"1655","03494","","","LAMAR MARINO 27X45 AZUL","","MTK","1","","","29.5","","0"
"1656","03495","","","LAMAR MARINO BLANCO 27X45","","MTK","1","","","29.5","","0"
"1657","03496","","","PISO 45X45","","MTK","1","","","24.5","","0"
"1658","03497","","","PORCELANATO DE 1.2X0.60","","MTK","1","","","65","","0"
"1659","03498","","","OVALIN RECTANGULAR BLANCO","","NIU","1","","","100","","0"
"1660","03499","","","ONE PIECE BLANCO HG","","NIU","1","","","230","","0"
"1661","03500","","","LARIZA VERDE","","MTK","1","","","27.5","","0"
"1662","03501","","","FACHALETA 34X50 ESPAÑOLA","","MTK","1","","","54","","0"
"1663","03502","","","REPUESTO DE VALVULA","","NIU","1","","","30","","0"
"1664","03503","","","piso concreto gris 45x45","","MTK","1","","","20","","0"
"1665","03504","","","mayolica pared 27x45","","MTK","1","","","23","","0"
"1666","03505","","","pegamentos gris","","NIU","1","","","13.5","","0"
"1667","03506","","","fraguas gris","","NIU","1","","","6","","0"
"1668","03507","","","perfil aluminio","","NIU","1","","","12","","0"
"1669","03508","","","cruzeta 2","","NIU","1","","","3","","0"
"1670","03509","","","ONE PIECE C/ LAVATORIO Y PEDESTAL BONE","","NIU","1","","","380","","0"
"1671","03510","","","PISO RECTIFICADO 60X60","","MTK","1","","","21.5","","0"
"1672","03511","","","DECOARDOA BAÑO GRIS 15X60","","NIU","1","","","22","","0"
"1673","03512","","","BLANCO BRILLANTE 30X60 IMP.","","MTK","1","","","23.5","","0"
"1674","03513","","","PORCELANATO UNIMASA 1.2X60","","MTK","1","","","130","","0"
"1675","03514","","","DECORADO GRIS BAÑO 15X60","","NIU","1","","","22","","0"
"1676","03515","","","CANTONERA DE 1MM CON SOPORTE","","NIU","1","","","25","","0"
"1677","03516","","","PISO 45X45","","MTK","1","","","17","","0"
"1678","03517","","","DECORADOS","","NIU","1","","","12","","0"
"1679","03518","","","JUEGO DE BAÑO ONE PIECE C/ ACCESORIO","","NIU","1","","","400","","0"
"1680","03519","","","OVALIN DORADO","","NIU","1","","","220","","0"
"1681","03520","","","PISO ESTEFANIA 45X45","","MTK","1","","","24.5","","0"
"1682","03521","","","PORCELANATO MARMOLEADO 60X60","","MTK","1","","","29.5","","0"
"1683","03522","","","PORCELANATO NEGRO CON VETAS DORADAS 60X60","","MTK","1","","","29.5","","0"
"1684","03523","","","PORCELANATO VITRIFICADO LPY66052","","MTK","1","","","27.5","","0"
"1685","03524","","","INODORO RAPIJET TREBOL","","NIU","1","","","190","","0"
"1686","03525","","","CANTONERA PESADA","","NIU","1","","","90","","0"
"1687","03526","","","PEGAMENTO BLANCO EXTRAFUERTE PORCELANATINO","","NIU","1","","","26.5","","0"
"1688","03527","","","RESINA DE PORCELANATO GRIS","","NIU","1","","","90","","0"
"1689","03528","","","porcelanato mate de 60x60","","NIU","1","","","40","","0"
"1690","03529","","","perfil de aluminio en l","","NIU","1","","","18","","0"
"1691","03530","","","porcelanato 1.20 negro dorado","","NIU","1","","","190","","0"
"1692","03531","","","cuñas para porcelanato","","NIU","1","","","30","","0"
"1693","03532","","","TABLON 1.2X60","","MTK","1","","","48","","0"
"1694","03533","","","PISO PORCELANANICO MADERA","","MTK","1","","","18.5","","0"
"1695","03534","","","ZOCALOS","","NIU","1","","","18.5","","0"
"1696","03535","","","INODORO C/ TAZA + LAVATORIO Y PEDESTAL + ACC DE INSTACION","","NIU","1","","","320","","0"
"1697","03536","","","PORCELANATO BLANCO MARMOLEADO","","MTK","1","","","27","","0"
"1698","03537","","","PEGAMENTO PEGAVAL BLANCO","","NIU","1","","","25","","0"
"1699","03538","","","ONE PICE BLANCO C/ MUEBLE+LAVADERO","","NIU","1","","","580","","0"
"1700","03539","","","PORCE. HUESO MARMOLEADO","","MTK","1","","","23.5","","0"
"1701","03540","","","PEGAMENTO BLANCO MAESTRO","","MTK","1","","","20","","0"
"1702","03541","","","PORCE. DIAMENATE CLARO 60X60","","MTK","1","","","28","","0"
"1703","03542","","","ONE PIECE RELINDA BLANCO","","NIU","1","","","240","","0"
"1704","03543","","","PORCELANATO DIAMANTE CLARO 60X60","","MTK","1","","","25","","0"
"1705","03544","","","LAVATORIO C/ PEDESTAL BLANCO TWENTY","","NIU","1","","","180","","0"
"1706","03545","","","KIT DE INSTALION ONE PIECE C/ LAVATORIO","","NIU","1","","","145","","0"
"1707","03546","","","PORCELANATO GRIS MARMOLEADO MATE 60X60","","MTK","1","","","26.5","","0"
"1708","03547","","","PORCELANATO GRIS PLATA MARMOLEADO 60X60","","MTK","1","","","26.56","","0"
"1709","03548","","","PORCELANADO DIAMANTE CLARO 60X60","","MTK","1","","","26.5","","0"
"1710","03549","","","CANTONERA RODOPASO ALUMINIO","","NIU","1","","","22","","0"
"1711","03550","","","PORCELANATO 60X60","","MTK","1","","","26","","0"
"1712","03551","","","PORCELANATO NEGRO MARMOLEADO 60X60","","MTK","1","","","34","","0"
"1713","03552","","","PORCELANATO GRIS VITRIFICADO","","MTK","1","","","38","","0"
"1714","03553","","","porcelanato","","NIU","1","","","47.5","","0"
"1715","03554","","","pegamento maestro","","NIU","1","","","25","","0"
"1716","03555","","","fragua","","NIU","1","","","6","","0"
"1717","03556","","","rodoplas","","NIU","1","","","10","","0"
"1718","03557","","","porcelanato","","NIU","1","","","47.5","","0"
"1719","03558","","","piso","","BX","1","","","38","","0"
"1720","03559","","","piso (caja)","","NIU","1","","","38","","0"
"1721","03560","","","piso (caja)","","BX","1","","","58.13","","0"
"1722","03561","","","doroplas aluminio","","NIU","1","","","9","","0"
"1723","03562","","","piso (caja)","","BX","1","","","38","","0"
"1724","03563","","","pegamento blanco fexible pegaval forte","","NIU","1","","","28","","0"
"1725","03564","","","pegamento blanco","","NIU","1","","","28","","0"
"1726","03565","","","resina","","NIU","1","","","70","","0"
"1727","03566","","","fragua hueso","","NIU","1","","","6","","0"
"1728","03567","","","fragua marron","","NIU","1","","","6","","0"
"1729","03568","","","rodoplas","","NIU","1","","","3.5","","0"
"1730","03569","","","piso (MESA)","","MTR","1","","","34.97","","0"
"1731","03570","","","PISO - MESA","","MTR","1","","","35","","0"
"1732","03571","","","PISO - MESA","","NIU","1","","","35","","0"
"1733","03572","","","PISO - PARED","","NIU","1","","","19","","0"
"1734","03573","","","FACHALETA","","NIU","1","","","24","","0"
"1735","03574","","","DIBUJO","","NIU","1","","","18","","0"
"1736","03575","","","LAPIZ","","NIU","1","","","5","","0"
"1737","03576","","","RODO. METAL","","NIU","1","","","10","","0"
"1738","03577","","","PISO - COCINA","","MTR","1","","","28","","0"
"1739","03578","","","PISO - CONTRA MESA","","MTR","1","","","19","","0"
"1740","03579","","","PEGAMENTO","","NIU","1","","","25","","0"
"1741","03580","","","FRAGUA","","NIU","1","","","7","","0"
"1742","03581","","","LAVADERO EQUIPADO","","NIU","1","","","235","","0"
"1743","03582","","","PORCELANATO 60X60","","MTR","1","","","19","","0"
"1744","03583","","","PISO - PORCELANATO 60X60","","NIU","1","","","19","","0"
"1745","03584","","","PISO - PORCELANATO 60X60","","MTR","1","","","19","","0"
"1746","03585","","","PISO - PARED DE BAÑO 60X30","","MTR","1","","","18","","0"
"1747","03586","","","PISO BAÑO 45X45","","NIU","1","","","18","","0"
"1748","03587","","","FRAGUA COLOR HUESO","","NIU","1","","","6","","0"
"1749","03588","","","FRAGUA COLOR HUESO","","NIU","1","","","7","","0"
"1750","03589","","","FRAGUA COLOR GRIS","","NIU","1","","","7","","0"
"1751","03590","","","SEPARADORES DE 1 (PARA PISO)","","NIU","1","","","6","","0"
"1752","03591","","","SEPARADORES DE 2 (PARA PISO)","","NIU","1","","","6","","0"
"1753","03592","","","SEPARADORES DE 2 (PARA PISO)","","NIU","1","","","6","","0"
"1754","03593","","","VARRILLA DE JEBE","","NIU","1","","","30","","0"
"1755","03594","","","PISO DE BAÑO 45X45","","MTR","1","","","18","","0"
"1756","03595","","","PISO MATE GRIS GRAFITO CELIMA","","NIU","1","","","33.3","","0"
"1757","03596","","","PARED MARMOLEADOS 30X60","","NIU","1","","","29.6","","0"
"1758","03597","","","PEGAMENTO BLANCO","","NIU","1","","","22.8","","0"
"1759","03598","","","PEGAMENTO GRIS","","NIU","1","","","14.8","","0"
"1760","03599","","","FRAGUAS","","NIU","1","","","5","","0"
"1761","03600","","","PERFILES ALU","","NIU","1","","","9","","0"
"1762","03601","","","PORCELANATO","","NIU","1","","","86.4","","0"
"1763","03602","","","PORCELANATO","","NIU","1","","","86.4","","0"
"1764","03603","","","PORCELANATO 1.30 X 60","","NIU","1","","","39","","0"
"1765","03604","","","PORCELANATO 30 X 60","","NIU","1","","","39","","0"
"1766","03605","","","PORCELANATO 1.20 X 60","","NIU","1","","","86.4","","0"
"1767","03606","","","PORCELANATO 1.20 X 60","","NIU","1","","","84.6","","0"
"1768","03607","","","PORCELANATO 1.20 X60","","NIU","1","","","86.4","","0"
"1769","03608","","","PORCELANATO 30 X60","","NIU","1","","","39","","0"
"1770","03609","","","PORCELANATO 30 X 60","","NIU","1","","","39","","0"
"1771","03610","","","PORCELANATO 1.20 X 60","","NIU","1","","","86.4","","0"
"1772","03611","","","PORCELANATO 60 X 60","","NIU","1","","","41","","0"
"1773","03612","","","PEGAMENTO CHEMAYOLIC","","NIU","1","","","49","","0"
"1774","03613","","","FRAGUA CHEMA","","NIU","1","","","10","","0"
"1775","03614","","","PEGAMENTO CHEMAYOLIC","","NIU","1","","","49","","0"
"1776","03615","","","RESINA KG","","NIU","1","","","90","","0"
"1777","03616","","","NIVELADORES","","NIU","1","","","15","","0"
"1778","03617","","","CUÑAS","","NIU","1","","","20","","0"
"1779","03618","","","DISCO","","NIU","1","","","53","","0"
"1780","03619","","","ALICATE","","NIU","1","","","38","","0"
"1781","03620","","","LAVADERO","","NIU","1","","","350","","0"
"1782","03621","","","LLAVE DE DUCHA","","NIU","1","","","200","","0"
"1783","03622","","","LLAVE DE COCINA","","NIU","1","","","200","","0"
"1784","03623","","","SERVICIO DE TRANSPORTE","","NIU","1","","","350","","0"
"1785","03624","","","SERVIVIO DE TAXI","","NIU","1","","","20","","0"
"1786","03625","","","Piso 60x60 (marmoleado)","","BX","1","","","37.5","","0"
"1787","03626","","","Piso 60x60 (burbuja)","","BX","1","","","37.5","","0"
"1788","03627","","","Resina - Gris plata","","NIU","1","","","70","","0"
"1789","03628","","","mayolica de pared","","NIU","1","","","27.54","","0"
"1790","03629","","","MAYOLICAS DE PARED","","NIU","1","","","27.54","","0"
"1791","03630","","","MAYOLICAS DE PARED 30X60","","NIU","1","","","27.54","","0"
"1792","03631","","","PORCELANATO HUESO MARMOLEADO DE 60","","NIU","1","","","27.36","","0"
"1793","03632","","","CELIMA BLANCO ESTRAFUERTE","","NIU","1","","","37","","0"
"1794","03633","","","FRAGUA CHEMA","","NIU","1","","","8","","0"
"1795","03634","","","mayolicas pared gris","","MTK","1","","","18","","0"
"1796","03635","","","porcelanato hueso de 60x60","","BX","1","","","24.48","","0"
"1797","03636","","","pegamento maestro blanco","","NIU","1","","","23","","0"
"1798","03637","","","fragua hueso","","NIU","1","","","6","","0"
"1799","03638","","","porcelanato hueso60x60","","BX","1","","","24.48","","0"
"1800","03639","","","pegamentos blanco maestro","","NIU","1","","","23","","0"
"1801","03640","","","fraguashueso","","NIU","1","","","6","","0"
"1802","03641","","","piso american blanco d 30x30","","BX","1","","","55.4","","0"
"1803","03642","","","porcelanato de 60x60","","BX","1","","","40","","0"
"1804","03643","","","pegamento blanco","","NIU","1","","","37.5","","0"
"1805","03644","","","perfiles aluminio","","NIU","1","","","15","","0"
"1806","03645","","","tina blanco marmol","","NIU","1","","","650","","0"
"1807","03646","","","mescladora de ducha tina","","NIU","1","","","400","","0"
"1808","03647","","","piso ceramica de 60x60","","MTK","1","","","35","","0"
"1809","03648","","","perfiles metal","","NIU","1","","","12","","0"
"1810","03649","","","pisos cuarto 45x45","","MTK","1","","","26","","0"
"1811","03650","","","tablones de 1.20 x20","","MTK","1","","","12.85","","0"
"1812","03651","","","perfiles","","NIU","1","","","6.67","","0"
"1813","03652","","","silicona extrafuerte","","NIU","1","","","83.33","","0"
"1814","03653","","","mescladora ducha","","NIU","1","","","150","","0"
"1815","03654","","","lavadero acero","","NIU","1","","","450","","0"
"1816","03655","","","inodoro himportado","","NIU","1","","","550","","0"
"1817","03656","","","kits de acero","","NIU","1","","","150","","0"
"1818","03657","","","ovalin dorado","","NIU","1","","","280","","0"
"1819","03658","","","kits para ovalin juego","","NIU","1","","","450","","0"
"1820","03659","","","pegamento chema","","NIU","1","","","47.5","","0"
"1821","03660","","","pegamento chema extrafuerte","","NIU","1","","","48","","0"
"1822","03661","","","pegammento trebol gris","","NIU","1","","","15","","0"
"1823","03662","","","fraguas","","NIU","1","","","18","","0"
"1824","03663","","","porcelanato marron","","BX","1","","","48.5","","0"
"1825","03664","","","porcelanato","","BX","1","","","64","","0"
"1826","03665","","","pegamento gris","","NIU","1","","","15","","0"
"1827","03666","","","fraguas","","NIU","1","","","8","","0"
"1828","03667","","","perfiles pvc","","NIU","1","","","25","","0"
"1829","03668","","","baños blanco equipado","","NIU","1","","","450","","0"
"1830","03669","","","MAYOLICA DE PARED","","BX","1","","","30","","0"
"1831","03670","","","PORCELANATO","","BX","1","","","60","","0"
"1832","03671","","","DECORADOS BAÑO","","NIU","1","","","20","","0"
"1833","03672","","","LAPIS","","NIU","1","","","6.7","","0"
"1834","03673","","","BAÑO ONEPIZ","","NIU","1","","","1150","","0"
"1835","03674","","","PORCELANATO TABLONES","","MTK","1","","","30","","0"
"1836","03675","","","RODOPASO","","NIU","1","","","40","","0"
"1837","03676","","","OVALIN MUEBLE","","NIU","1","","","450","","0"
"1838","03677","","","KIT DE INSTALACION DE OVALIN","","NIU","1","","","350","","0"
"1839","03678","","","porcelanato de 1.20","","MTK","1","","","110","","0"
"1840","03679","","","porcelanato mate","","MTK","1","","","38","","0"
"1841","03680","","","pegamento chema","","NIU","1","","","45","","0"
"1842","03681","","","fragua chema","","NIU","1","","","10","","0"
"1843","03682","","","lavaderos multifuncional","","NIU","1","","","600","","0"
"1844","03683","","","mescladoras de cosina","","NIU","1","","","450","","0"
"1845","03684","","","trampas","","NIU","1","","","25","","0"
"1846","03685","","","pepelmas","","NIU","1","","","35","","0"
"1847","03686","","","porcelanato","","NIU","1","","","26","","0"
"1848","03687","","","PORCELANATO","","MTK","1","","","26","","0"
"1849","03688","","","PEGAMENTO","","NIU","1","","","35","","0"
"1850","03689","","","FRAGUA","","NIU","1","","","7","","0"
"1851","03690","","","NIVELADORES","","NIU","1","","","10","","0"
"1852","03691","","","NIVELADORES","","NIU","1","","","33.5","","0"
"1853","03692","","","porcelanato","","MTK","1","","","32","","0"
"1854","03693","","","pegamento chemoyolic blanco","","NIU","1","","","46","","0"
"1855","03694","","","fraguas premiun","","NIU","1","","","15","","0"
"1856","03695","","","G.gris","","NIU","1","","","75","","0"
"1857","03696","","","PORCELANATO ESCARCHADO","","NIU","1","","","38","","0"
"1858","03697","","","PEGAMENTO CHAMA BLANCO FLEXIBLE","","NIU","1","","","48","","0"
"1859","03698","","","PIEZAS DE ESCARCHADO","","NIU","1","","","30","","0"
"1860","03699","","","PERFIL DE 10","","NIU","1","","","30","","0"
"1861","03700","","","PORCELANATO ESCARCHADO","","NIU","1","","","54","","0"
"1862","03701","","","PEGAMENTO CHEMAYOLIC","","NIU","1","","","48","","0"
"1863","03702","","","tablon de 1.20","","MTK","1","","","48","","0"
"1864","03703","","","pegamento chema","","NIU","1","","","48","","0"
"1865","03704","","","cantoneras escalera","","NIU","1","","","38","","0"
"1866","03705","","","piso de 60x60","","MTK","1","","","29","","0"
"1867","03706","","","CISTERJNA DE TANQUE","","NIU","1","","","700","","0"
"1868","03707","","","PEGAMENTO GRIS","","NIU","1","","","20","","0"
"1869","03708","","","MEDIO BAÑO COMPLETO","","NIU","1","","","450","","0"
"1870","03709","","","BALINES","","NIU","1","","","110","","0"
"1871","03710","","","lavaderos enchapados","","NIU","1","","","150","","0"
"1872","03711","","","pegamento gris","","NIU","1","","","15","","0"
"1873","03712","","","inodoros eco","","NIU","1","","","140","","0"
"1874","03713","","","jakusi","","NIU","1","","","2900","","0"
"1875","03714","","","lapiz acero","","NIU","1","","","25","","0"
"1876","03715","","","ovalin","","NIU","1","","","110","","0"
"1877","03716","","","laves ovalin","","NIU","1","","","140","","0"
"1878","03717","","","mayolicas de pared","","MTK","1","","","16","","0"
"1879","03718","","","piso","","MTK","1","","","20","","0"
"1880","03719","","","lapiz","","NIU","1","","","5","","0"
"1881","03720","","","pegamento chemoyolic","","NIU","1","","","22","","0"
"1882","03721","","","fragua","","NIU","1","","","7","","0"
"1883","03722","","","perfil aluminio","","NIU","1","","","10","","0"
"1884","03723","","","pegamento blanco","","NIU","1","","","25","","0"
"1885","03724","","","porcelanato de 1.20","","NIU","1","","","25.9","","0"
"1886","03725","","","pefil dorado L","","NIU","1","","","10","","0"
"1887","03726","","","FRAGUAS CHEMA","","NIU","1","","","8.5","","0"
"1888","03727","","","porcelanato azul 60x60","","MTK","1","","","32","","0"
"1889","03728","","","piso porcelanato mate","","MTK","1","","","25","","0"
"1890","03729","","","pegamento blanco extrafuerte","","NIU","1","","","25","","0"
"1891","03730","","","fraguas","","NIU","1","","","7","","0"
"1892","03731","","","decorado de baño","","NIU","1","","","14.5","","0"
"1893","03732","","","porcelanato azul","","NIU","1","","","12","","0"
"1894","03733","","","porcelanato de 60x60","","MTK","1","","","19","","0"
"1895","03734","","","mayolica pared 30x60","","BX","1","","","30.06","","0"
"1896","03735","","","fragua","","NIU","1","","","6","","0"
"1897","03736","","","perfil","","NIU","1","","","10","","0"
"1898","03737","","","porcelanato de 60x60 azul blu","","BX","1","","","49","","0"
"1899","03738","","","porcelanato mate 60x60","","BX","1","","","40","","0"
"1900","03739","","","pegamento blanco","","NIU","1","","","25","","0"
"1901","03740","","","medio baño eco","","NIU","1","","","320","","0"
"1902","03741","","","fraguas","","NIU","1","","","7","","0"
"1903","03742","","","PISOS CERAMICAS DE 60X60","","NIU","1","","","34.2","","0"
"1904","03743","","","GRANITO 1.20 X 60","","NIU","1","","","13","","0"
"1905","03744","","","PGRELIMA. B. E FUERTE ECO","","NIU","1","","","25","","0"
"1906","03745","","","PORCELANATO 60 X 60","","MTR","1","","","41.76","","0"
"1907","03746","","","CREAMICA 60 X 60","","MTR","1","","","33.3","","0"
"1908","03747","","","FRAGUA GRIS","","NIU","1","","","7","","0"
"1909","03748","","","FRAGUA HUESO","","NIU","1","","","7","","0"
"1910","03749","","","GRANITO 1.20 X 60","","NIU","1","","","60","","0"
"1911","03750","","","PORCELANATO MARRON MATE","","MTK","1","","","29.5","","0"
"1912","03751","","","PEGAMENTO BLANCO","","NIU","1","","","46","","0"
"1913","03752","","","FRAGUA","","NIU","1","","","9","","0"
"1914","03753","","","PORCELANATO","","MTK","1","","","33.12","","0"
"1915","03754","","","PEGAMENTO","","NIU","1","","","14","","0"
"1916","03755","","","FRAGUA","","NIU","1","","","9","","0"
"1917","03756","","","porcelanato hueso 60x60","","BX","1","","","34.5","","0"
"1918","03757","","","pegamento celima","","NIU","1","","","40","","0"
"1919","03758","","","inodoro onepiz blanco","","NIU","1","","","295","","0"
"1920","03759","","","vanitorios baño blanco","","NIU","1","","","350","","0"
"1921","03760","","","anillo cera","","NIU","1","","","10","","0"
"1922","03761","","","tubos de abasto","","NIU","1","","","15","","0"
"1923","03762","","","trampa botella trebol","","NIU","1","","","30","","0"
"1924","03763","","","llaves para vanitorio","","NIU","1","","","70","","0"
"1925","03764","","","piso de 60x60","","BX","1","","","45","","0"
"1926","03765","","","tapas inteligente de inodoro","","NIU","1","","","22.5","","0"
"1927","03766","","","PORCELANATO","","NIU","1","","","38","","0"
"1928","03767","","","PEGAMENTO","","NIU","1","","","48","","0"
"1929","03768","","","FRAGUA","","NIU","1","","","8","","0"
"1930","03769","","","CAJA DE PISO","","NIU","1","","","40","","0"
"1931","03770","","","CAJAS DE PARED","","MTK","1","","","32","","0"
"1932","03771","","","INODORO","","NIU","1","","","220","","0"
"1933","03772","","","FRAGUA","","NIU","1","","","7","","0"
"1934","03773","","","PEGAMENTO CELIMA B.E.F","","NIU","1","","","28","","0"
"1935","03774","","","NIVELADOR DE 1 MM","","NIU","1","","","15","","0"
"1936","03775","","","TAPA DE INODORO","","NIU","1","","","15","","0"
"1937","03776","","","CAJA DE PISO","","NIU","1","","","40","","0"
"1938","03777","","","CAJA DE PARED","","NIU","1","","","32","","0"
"1939","03778","","","PEGAMENTO CELIMA B.E.F","","NIU","1","","","28","","0"
"1940","03779","","","FRAGUAS","","NIU","1","","","7","","0"
"1941","03780","","","INODORO","","NIU","1","","","220","","0"
"1942","03781","","","NIVELADOR DE 1MM","","NIU","1","","","15","","0"
"1943","03782","","","TAPA DE INODORO","","NIU","1","","","15","","0"
"1944","03783","","","VARIYA PVC GRIS PLATA","","NIU","1","","","3","","0"
"1945","03784","","","TABLON","","NIU","1","","","34","","0"
"1946","03785","","","FRAGUAS DE MADERA","","NIU","1","","","8","","0"
"1947","03786","","","FRAGUA","","NIU","1","","","8","","0"
"1948","03787","","","PAQUETE DE CRUCETAS","","NIU","1","","","10","","0"
"1949","03788","","","BOLSA DE NIVELADORES","","NIU","1","","","10","","0"
"1950","03789","","","TACOS CHICOS","","NIU","1","","","1","","0"
"1951","03790","","","CAJAS 60 X 60","","NIU","1","","","35","","0"
"1952","03791","","","CAJAS 60 X 60","","MTK","1","","","35","","0"
"1953","03792","","","CAJA 60 X 60","","MTK","1","","","35","","0"
"1954","03793","","","CAJAS DE TABLON","","MTK","1","","","34","","0"
"1955","03794","","","CAJAS DE TABLONES","","NIU","1","","","34","","0"
"1956","03795","","","OVALIN","","NIU","1","","","100","","0"
"1957","03796","","","LLAVE","","NIU","1","","","70","","0"
"1958","03797","","","TRAMPA DESAGUE","","NIU","1","","","35","","0"
"1959","03798","","","TUBOS DE ABASTO","","NIU","1","","","10","","0"
"1960","03799","","","ANILLO DE CERA","","NIU","1","","","10","","0"
"1961","03800","","","JUEGO DE UÑAS","","NIU","1","","","5","","0"
"1962","03801","","","LLAVE DE DUCHA","","NIU","1","","","120","","0"
"1963","03802","","","INODORO","","NIU","1","","","190","","0"
"1964","03803","","","LAPIZ","","NIU","1","","","6","","0"
"1965","03804","","","LAVANDERIA","","NIU","1","","","20","","0"
"1966","03805","","","PEGAMENTO CELIMA","","NIU","1","","","28","","0"
"1967","03806","","","RODOPLAS","","NIU","1","","","10","","0"
"1968","03807","","","DECORADOS","","NIU","1","","","10","","0"
"1969","03808","","","LAPIZ","","NIU","1","","","6","","0"
